6254.89072079536,0.00122858753059348,1.27657487951103e-06,0.0130774119980449,7.18322983610319,0.00311758408958222,2.0184267793141,2.74803151107594e-07,0.000157687890641497
6341.59453119474,0.00119871098643309,6.61687456938794e-05,0.0137122539739914,7.17967168770188,0.00317473628455738,1.25396996909965,2.26542082520725e-06,0.000344849864596538
6325.08895535296,0.00141418800420838,4.02102713727076e-06,0.0134978883909344,7.17546997348875,0.00284186461772622,-1.58162704636187,2.80534137381422e-05,7.57311756718662e-06
6359.18288577082,0.00477245746652741,2.19004986411511e-07,0.0138508103356985,7.15888624906762,0.00187217045005861,-3.35684474980919,0.00121215772534426,0.00368546733820885
6365.6310912733,0.00149579172551007,3.68263821738134e-06,0.0138902399091474,7.16884049667337,0.00302508608116505,-8.52807931349159,5.07814033764815e-05,0.00148202954257329
6300.97272478248,0.00112790755337152,4.81249467796496e-05,0.0133593210184837,7.16762537495514,0.0030142535970889,-0.221915283647515,7.05896009193327e-08,1.00109563871142e-05
6307.39276598224,0.00211479223019832,7.94897216554729e-06,0.0134085276398366,7.14794875429389,0.00332864876601243,6.61129450549137,4.37486027938597e-07,0.000310423266807947
6329.49745548278,7.71404222771215,1.5302134215071e-07,0.0132688020693731,7.1790559614722,0.00218013306464993,-1.81266624182739,0.001051764168563,3.69962130278045
6373.85092559068,1.50161224376943,5.55995798418235e-05,0.0137332791099697,7.1773997246441,0.00295145738250674,-0.195034505524335,3.54042594065502e-06,0.0173016055836917
6284.45901717062,0.00496951111882312,5.32681180296305e-06,0.0132869454844688,7.13379102979114,0.00310719040535026,-0.859886854425433,2.28931234857889e-05,0.00011258047815007
6310.49327862743,0.00125234348152666,2.76133830962833e-06,0.0134104966433248,7.18506291439031,0.00296199699421228,12.7062277981038,5.9929260539606e-11,5.8749917802473
6311.82378602398,0.00141567485929102,3.50995351515057e-06,0.0134609061366557,7.16476406379033,0.00757031090294768,5.66219325037506,1.55938622564206e-05,0.00329114323079055
6338.62980029313,0.00679261298536434,0.000569072119343563,0.0136451498420337,7.18237175720377,0.00307639312121782,2.54345386718135,1.32824350100862e-06,2.79964379828149e-06
6306.88450723637,0.00110873353895854,2.15330746294327e-06,0.0134365938841394,7.16480166589831,0.00314264080876864,-12.3650257980584,1.41014162891847e-07,0.000229217751014412
6275.40260620183,0.00252134901490259,0.000151018743804271,0.0132026319576342,7.16617330279785,0.0327379224526001,6.86064337936926,3.11138279429857e-05,0.112460585445476
6319.20580573018,10.0951734551276,0.000700402173010195,0.0132804221793047,7.1831625954063,0.00303315349451309,-0.103923237348218,2.69947975501674e-06,1.84123369411064e-07
6308.12923788016,0.00757154070219622,0.000527802098498249,0.0134570704269468,7.17995151130912,0.0132978701037825,5.87431836265378,2.84097878078638e-05,32.3155063648857
6312.43519674242,0.513333403863621,0.00466436975524149,0.0124201730452188,7.18406243218103,0.0030863552653756,0.18199019216559,0.000399432389353755,0.000747950170144455
6333.92222977833,0.00402529924447438,0.000325461649337835,0.0136366452450542,7.17485133863432,0.00313501234519243,-2.38593940947429,2.53580677357461e-06,0.0121363105911765
6335.38371506694,0.014831223184268,0.00111422351563759,0.0136017088777993,7.19357239100803,0.00310530358887017,-8.45977480226163,6.67464405972929e-08,10992.4554432161
